# Time-averaged data for fix 3
# TimeStep c_mom[1] c_mom[2] c_mom[3] v_vx_com v_vy_com v_vz_com
2732000 -8.59035e-15 -6.6596e-15 -4.37324e-15 -8.30609e-20 -6.43923e-20 -4.22852e-20
2733000 -7.5287e-15 -2.02199e-14 -1.48076e-14 -7.27957e-20 -1.95508e-19 -1.43176e-19
2734000 -2.498e-14 1.68268e-14 6.60583e-15 -2.41534e-19 1.627e-19 6.38724e-20
2735000 -3.15373e-15 1.05263e-14 -1.56576e-14 -3.04937e-20 1.0178e-19 -1.51395e-19
2736000 9.99201e-16 -5.54071e-15 -7.03257e-15 9.66136e-21 -5.35736e-20 -6.79986e-20
2737000 6.73767e-15 -7.28584e-15 2.94209e-15 6.51471e-20 -7.04474e-20 2.84473e-20
2738000 3.83027e-15 1.38084e-15 8.95117e-16 3.70352e-20 1.33515e-20 8.65497e-21
2739000 8.85403e-15 -6.14786e-15 9.04832e-15 8.56104e-20 -5.94442e-20 8.7489e-20
2740000 -6.45317e-15 1.84852e-14 6.23113e-15 -6.23963e-20 1.78735e-19 6.02493e-20
2741000 -1.19071e-14 3.19189e-16 8.04912e-16 -1.15131e-19 3.08627e-21 7.78277e-21
2742000 -1.29063e-15 1.11803e-15 1.39472e-15 -1.24793e-20 1.08103e-20 1.34857e-20
2743000 1.28231e-14 -8.92342e-15 8.39606e-16 1.23988e-19 -8.62813e-20 8.11823e-21
2744000 -9.22179e-15 -1.56056e-14 -3.50067e-15 -8.91663e-20 -1.50892e-19 -3.38483e-20
2745000 7.70911e-15 -1.26114e-15 -2.52229e-15 7.45401e-20 -1.21941e-20 -2.43882e-20
2746000 -1.04777e-15 -6.60583e-15 -3.3723e-15 -1.0131e-20 -6.38724e-20 -3.26071e-20
2747000 8.91648e-15 9.89486e-15 -2.91434e-15 8.62143e-20 9.56743e-20 -2.8179e-20
2748000 -5.91454e-15 -6.21031e-15 -7.81666e-15 -5.71882e-20 -6.00481e-20 -7.558e-20
2749000 -1.29549e-14 -1.61468e-14 1.24067e-14 -1.25262e-19 -1.56125e-19 1.19962e-19
2750000 1.66533e-16 1.32255e-14 -1.94289e-15 1.61023e-21 1.27879e-19 -1.8786e-20
2751000 1.19765e-14 1.32325e-14 1.63064e-15 1.15802e-19 1.27946e-19 1.57668e-20
2752000 -1.14492e-14 -8.10463e-15 -1.95677e-15 -1.10703e-19 -7.83644e-20 -1.89202e-20
2753000 1.10398e-14 3.46251e-15 1.90663e-14 1.06745e-19 3.34793e-20 1.84354e-19
2754000 -1.9082e-15 3.35842e-15 8.74301e-15 -1.84505e-20 3.24729e-20 8.45369e-20
2755000 -3.12944e-15 -1.04639e-14 -1.73611e-14 -3.02589e-20 -1.01176e-19 -1.67866e-19
2756000 -2.40086e-15 -1.26218e-14 -1.17406e-14 -2.32141e-20 -1.22042e-19 -1.13521e-19
2757000 5.21458e-15 1.76768e-14 1.096e-14 5.04202e-20 1.70919e-19 1.05973e-19
2758000 -1.11092e-14 2.75474e-15 -5.98133e-15 -1.07416e-19 2.66358e-20 -5.7834e-20
2759000 -6.52256e-16 1.55605e-14 4.15987e-15 -6.30672e-21 1.50456e-19 4.02221e-20
2760000 -3.08087e-15 -1.6773e-14 -1.1725e-14 -2.97892e-20 -1.6218e-19 -1.1337e-19
2761000 3.58047e-15 -2.57641e-14 1.88738e-15 3.46199e-20 -2.49116e-19 1.82492e-20
2762000 1.11924e-14 -5.49213e-15 7.05485e-15 1.08221e-19 -5.3104e-20 6.8214e-20
2763000 -2.2482e-15 1.19869e-14 1.58901e-15 -2.17381e-20 1.15903e-19 1.53643e-20
2764000 3.23352e-15 8.54178e-15 -1.34059e-14 3.12652e-20 8.25912e-20 -1.29623e-19
2765000 -1.71651e-15 1.04777e-14 1.06148e-14 -1.65971e-20 1.0131e-19 1.02635e-19
2766000 9.0275e-15 -2.00256e-14 1.99146e-15 8.72877e-20 -1.9363e-19 1.92556e-20
2767000 -8.47759e-15 -1.17406e-14 4.03844e-15 -8.19706e-20 -1.13521e-19 3.9048e-20
2768000 1.59039e-14 4.08007e-15 7.56339e-15 1.53777e-19 3.94506e-20 7.31312e-20
2769000 8.42382e-15 -1.08802e-14 -4.62651e-15 8.14507e-20 -1.05202e-19 -4.47341e-20
2770000 6.31439e-16 -1.10346e-14 -2.67928e-15 6.10545e-21 -1.06694e-19 -2.59062e-20
2771000 3.59782e-15 -2.294e-14 -6.62664e-15 3.47876e-20 -2.21809e-19 -6.40736e-20
2772000 -8.85403e-15 5.26315e-15 -1.89432e-15 -8.56104e-20 5.08899e-20 -1.83163e-20
2773000 1.62093e-14 -1.06165e-14 3.27863e-15 1.56729e-19 -1.02652e-19 3.17014e-20
2774000 -3.17107e-15 -3.54231e-15 -1.74166e-15 -3.06614e-20 -3.42509e-20 -1.68403e-20
2775000 2.81025e-15 1.6584e-15 -3.01842e-15 2.71726e-20 1.60352e-20 -2.91854e-20
2776000 -4.81559e-15 -3.19189e-15 1.21014e-14 -4.65624e-20 -3.08627e-20 1.1701e-19
2777000 -7.49401e-15 -5.41234e-15 2.19269e-15 -7.24602e-20 -5.23324e-20 2.12013e-20
2778000 3.06081e-15 2.85535e-15 6.14092e-15 2.95953e-20 2.76087e-20 5.93771e-20
2779000 -1.08941e-15 2.0331e-14 9.00321e-16 -1.05336e-20 1.96582e-19 8.70529e-21
2780000 4.17721e-15 1.15186e-15 -3.44516e-15 4.03899e-20 1.11374e-20 -3.33116e-20
2781000 9.6867e-15 -9.59302e-15 5.29546e-15 9.36616e-20 -9.27558e-20 5.12023e-20
2782000 -1.72015e-14 -1.43739e-14 -7.29972e-15 -1.66323e-19 -1.38983e-19 -7.05816e-20
2783000 1.3111e-14 1.56663e-14 -1.54217e-14 1.26772e-19 1.51479e-19 -1.49114e-19
2784000 1.43427e-14 -9.53404e-15 -1.8454e-14 1.38681e-19 -9.21855e-20 -1.78433e-19
2785000 -1.53835e-14 6.58154e-15 5.02376e-15 -1.48745e-19 6.36375e-20 4.85752e-20
2786000 1.68476e-14 -1.11092e-14 5.47392e-15 1.62901e-19 -1.07416e-19 5.29278e-20
2787000 1.55154e-14 -5.48173e-15 3.66374e-15 1.5002e-19 -5.30033e-20 3.5425e-20
2788000 1.03806e-14 -5.67255e-15 2.69229e-15 1.00371e-19 -5.48484e-20 2.6032e-20
2789000 -3.55271e-15 -5.33254e-15 4.64906e-15 -3.43515e-20 -5.15608e-20 4.49522e-20
2790000 -3.4743e-14 -7.42462e-16 5.06539e-15 -3.35934e-19 -7.17893e-21 4.89777e-20
2791000 -1.09045e-14 -6.38378e-15 -8.25034e-15 -1.05436e-19 -6.17254e-20 -7.97733e-20
2792000 -4.2466e-15 -4.91447e-15 -4.22232e-15 -4.10608e-20 -4.75185e-20 -4.0826e-20
2793000 -1.8735e-15 -2.16979e-14 -1.59178e-14 -1.81151e-20 -2.09799e-19 -1.53911e-19
2794000 4.66294e-15 -1.99528e-14 -9.71445e-15 4.50864e-20 -1.92925e-19 -9.39299e-20
2795000 -8.24341e-15 -2.13024e-14 1.71148e-14 -7.97063e-20 -2.05975e-19 1.65484e-19
2796000 1.06339e-14 1.30833e-14 -1.37043e-14 1.0282e-19 1.26503e-19 -1.32508e-19
2797000 1.06165e-15 -2.84492e-15 2.72074e-14 1.02652e-20 -2.75078e-20 2.63071e-19
2798000 4.23194e-14 -9.4421e-15 -6.13398e-15 4.0919e-19 -9.12965e-20 -5.931e-20
2799000 -1.28092e-14 4.44089e-16 -1.28786e-14 -1.23853e-19 4.29394e-21 -1.24524e-19
2800000 -1.82493e-15 -7.50094e-15 1.44103e-14 -1.76454e-20 -7.25273e-20 1.39335e-19
2801000 -7.21298e-15 1.67713e-14 -4.996e-15 -6.9743e-20 1.62163e-19 -4.83068e-20
2802000 -1.38708e-14 -2.77556e-17 8.00054e-15 -1.34119e-19 -2.68371e-22 7.7358e-20
2803000 9.42996e-15 9.57567e-16 -7.07073e-15 9.11791e-20 9.25881e-21 -6.83676e-20
2804000 9.63118e-15 1.08871e-14 2.72699e-15 9.31248e-20 1.05269e-19 2.63675e-20
2805000 3.79557e-15 -1.62093e-14 1.07969e-14 3.66998e-20 -1.56729e-19 1.04396e-19
2806000 1.27953e-14 -1.87281e-14 -1.20737e-14 1.23719e-19 -1.81083e-19 -1.16741e-19
2807000 -7.58421e-15 -1.5668e-14 -1.51571e-14 -7.33324e-20 -1.51496e-19 -1.46556e-19
2808000 2.52715e-14 2.498e-16 1.03424e-14 2.44352e-19 2.41534e-21 1.00002e-19
2809000 9.82547e-15 2.97679e-15 2.25601e-15 9.50034e-20 2.87828e-20 2.18135e-20
2810000 1.5099e-14 -1.08212e-14 -6.44623e-15 1.45994e-19 -1.04631e-19 -6.23292e-20
2811000 3.58047e-15 -7.10976e-15 -9.83241e-15 3.46199e-20 -6.8745e-20 -9.50705e-20
2812000 1.16157e-14 -4.00201e-15 -1.26271e-14 1.12313e-19 -3.86958e-20 -1.22092e-19
2813000 -2.23294e-14 1.64799e-14 -3.35149e-15 -2.15905e-19 1.59345e-19 -3.24058e-20
2814000 1.23096e-14 -7.4489e-15 7.3639e-15 1.19023e-19 -7.20241e-20 7.12022e-20
2815000 1.13243e-14 -2.82933e-15 -1.62023e-15 1.09495e-19 -2.73571e-20 -1.56662e-20
2816000 -2.78666e-14 -1.75606e-14 3.25174e-15 -2.69445e-19 -1.69795e-19 3.14414e-20
2817000 2.11289e-14 -1.60393e-14 2.95944e-15 2.04298e-19 -1.55085e-19 2.86151e-20
2818000 -1.14249e-14 -1.15394e-14 -4.73926e-15 -1.10468e-19 -1.11575e-19 -4.58244e-20
2819000 3.38791e-15 1.51702e-14 -6.45491e-15 3.27581e-20 1.46682e-19 -6.24131e-20
2820000 2.46331e-15 2.19755e-14 1.57825e-14 2.38179e-20 2.12483e-19 1.52603e-19
2821000 2.77556e-15 -1.54737e-14 2.5124e-14 2.68371e-20 -1.49617e-19 2.42926e-19
2822000 -8.403e-15 -8.10463e-15 -1.15775e-14 -8.12494e-20 -7.83644e-20 -1.11944e-19
2823000 -1.04812e-14 2.72907e-14 -6.52516e-15 -1.01344e-19 2.63876e-19 -6.30924e-20
2824000 -1.13659e-14 1.87107e-14 4.70457e-15 -1.09898e-19 1.80916e-19 4.54889e-20
2825000 -3.353e-15 2.1233e-14 3.47292e-15 -3.24205e-20 2.05304e-19 3.35799e-20
2826000 -1.40755e-14 1.12202e-14 -1.36627e-14 -1.36098e-19 1.08489e-19 -1.32106e-19
2827000 -4.93702e-15 -4.29518e-15 5.44703e-16 -4.77365e-20 -4.15304e-20 5.26679e-21
2828000 -6.88338e-15 -1.13945e-14 -1.21604e-15 -6.65561e-20 -1.10175e-19 -1.1758e-20
2829000 -1.84575e-14 -4.30211e-15 6.19296e-15 -1.78467e-19 -4.15975e-20 5.98803e-20
2830000 3.52496e-15 3.44863e-15 9.9816e-15 3.40831e-20 3.33451e-20 9.6513e-20
2831000 2.68639e-14 8.32667e-16 2.7027e-15 2.5975e-19 8.05114e-21 2.61326e-20
2832000 1.28335e-14 -1.28331e-14 -1.4419e-14 1.24088e-19 -1.24084e-19 -1.39419e-19
2833000 2.15661e-14 -1.8297e-14 2.59515e-15 2.08524e-19 -1.76915e-19 2.50927e-20
2834000 -6.20858e-15 7.29625e-15 5.43662e-15 -6.00313e-20 7.05481e-20 5.25672e-20
2835000 -3.59955e-15 -9.4369e-15 1.55986e-14 -3.48044e-20 -9.12462e-20 1.50825e-19
2836000 2.27596e-15 -7.97626e-15 3.58741e-15 2.20064e-20 -7.71232e-20 3.4687e-20
2837000 -8.85403e-15 -1.37108e-14 6.26582e-15 -8.56104e-20 -1.32571e-19 6.05848e-20
2838000 -2.51882e-15 7.09068e-15 2.18358e-14 -2.43547e-20 6.85605e-20 2.11133e-19
2839000 -6.63358e-15 -2.09971e-14 1.25455e-14 -6.41407e-20 -2.03023e-19 1.21304e-19
2840000 1.32394e-14 1.07206e-15 -1.37737e-14 1.28013e-19 1.03658e-20 -1.33179e-19
2841000 8.35443e-15 1.63758e-15 -1.86448e-14 8.07797e-20 1.58339e-20 -1.80278e-19
2842000 -2.06779e-14 -3.35149e-15 -3.54577e-15 -1.99937e-19 -3.24058e-20 -3.42844e-20
2843000 -1.39055e-14 4.2813e-15 -8.21739e-15 -1.34454e-19 4.13963e-20 -7.94547e-20
2844000 1.92554e-16 1.53766e-14 8.64239e-15 1.86183e-21 1.48678e-19 8.35641e-20
2845000 -4.53804e-15 -3.28904e-15 -2.89629e-14 -4.38787e-20 -3.1802e-20 -2.80045e-19
2846000 1.97967e-14 2.25965e-14 -1.70575e-14 1.91416e-19 2.18488e-19 -1.64931e-19
2847000 1.08871e-14 6.47399e-15 3.28453e-14 1.05269e-19 6.25976e-20 3.17584e-19
2848000 9.02056e-17 -1.23408e-14 -4.27783e-15 8.72206e-22 -1.19325e-19 -4.13627e-20
2849000 -7.12624e-15 -7.1991e-15 4.51028e-17 -6.89043e-20 -6.96088e-20 4.36103e-22
2850000 1.23538e-14 -1.06781e-14 -1.38084e-15 1.1945e-19 -1.03247e-19 -1.33515e-20
2851000 -6.30138e-15 1.53523e-15 -7.5686e-15 -6.09287e-20 1.48443e-20 -7.31815e-20
2852000 1.09981e-14 1.26218e-14 2.65621e-14 1.06342e-19 1.22042e-19 2.56831e-19
2853000 -7.20951e-15 1.16712e-14 -1.06269e-14 -6.97094e-20 1.1285e-19 -1.02753e-19
2854000 -4.18936e-16 1.16816e-14 4.98906e-15 -4.05073e-21 1.12951e-19 4.82397e-20
2855000 -1.67817e-14 2.66107e-15 9.42302e-15 -1.62264e-19 2.57301e-20 9.1112e-20
2856000 -3.84415e-15 3.80251e-15 -2.2482e-15 -3.71694e-20 3.67669e-20 -2.17381e-20
2857000 -2.37033e-14 2.8838e-14 4.62824e-15 -2.29189e-19 2.78838e-19 4.47509e-20
2858000 5.55112e-15 -1.14631e-14 2.94209e-15 5.36742e-20 -1.10837e-19 2.84473e-20
2859000 -1.55917e-14 -9.83935e-15 -1.28543e-14 -1.50758e-19 -9.51376e-20 -1.24289e-19
2860000 -9.22873e-15 7.43849e-15 2.59862e-15 -8.92334e-20 7.19235e-20 2.51263e-20
2861000 -1.47313e-14 2.11116e-14 -4.54324e-15 -1.42438e-19 2.0413e-19 -4.3929e-20
2862000 1.12022e-14 -3.09995e-15 1.75641e-14 1.08315e-19 -2.99737e-20 1.69829e-19
2863000 -3.10169e-15 -5.9952e-15 9.17322e-15 -2.99905e-20 -5.79682e-20 8.86967e-20
2864000 3.56659e-15 -1.31284e-14 -2.62637e-15 3.44857e-20 -1.2694e-19 -2.53946e-20
2865000 1.07137e-14 8.78464e-15 4.23619e-15 1.03591e-19 8.49395e-20 4.09602e-20
2866000 2.50086e-14 -2.158e-14 2.69576e-15 2.41811e-19 -2.08659e-19 2.60656e-20
2867000 1.05402e-14 -3.98293e-15 9.25648e-15 1.01914e-19 -3.85113e-20 8.95018e-20
2868000 5.80092e-15 1.14561e-14 1.89735e-15 5.60896e-20 1.1077e-19 1.83457e-20
2869000 -2.31759e-15 -2.1684e-16 7.11237e-15 -2.2409e-20 -2.09665e-21 6.87701e-20
2870000 -2.54657e-15 2.77001e-14 1.57062e-14 -2.46231e-20 2.67834e-19 1.51865e-19
2871000 8.09075e-15 -1.05749e-14 -6.81399e-15 7.82302e-20 -1.02249e-19 -6.58851e-20
2872000 -9.57567e-15 -1.25178e-14 -8.9026e-15 -9.25881e-20 -1.21035e-19 -8.60801e-20
2873000 1.05749e-14 2.01228e-15 -5.39846e-15 1.02249e-19 1.94569e-20 -5.21982e-20
2874000 5.52336e-15 -1.31423e-14 -9.92262e-15 5.34059e-20 -1.27074e-19 -9.59427e-20
2875000 1.44103e-14 1.20876e-14 -2.8727e-15 1.39335e-19 1.16876e-19 -2.77764e-20
2876000 -4.13558e-15 -1.87367e-14 -2.21351e-15 -3.99873e-20 -1.81167e-19 -2.14026e-20
2877000 4.42008e-15 5.23886e-15 -1.95018e-14 4.27381e-20 5.06551e-20 -1.88564e-19
2878000 1.94202e-15 -2.6576e-15 -1.54087e-14 1.87776e-20 -2.56965e-20 -1.48988e-19
2879000 -4.21885e-15 -1.75832e-14 -3.72619e-15 -4.07924e-20 -1.70013e-19 -3.60288e-20
2880000 1.50713e-14 -5.25621e-15 -7.38298e-15 1.45726e-19 -5.08228e-20 -7.13867e-20
2881000 -4.4964e-15 -8.42208e-15 -4.996e-16 -4.34761e-20 -8.14339e-20 -4.83068e-21
2882000 -8.54872e-15 8.31279e-15 1.31744e-14 -8.26583e-20 8.03772e-20 1.27384e-19
2883000 4.51722e-15 -5.00294e-15 -2.57433e-14 4.36774e-20 -4.83739e-20 -2.48914e-19
2884000 2.64372e-15 8.06299e-15 -5.34989e-15 2.55624e-20 7.79618e-20 -5.17286e-20
2885000 -6.12357e-15 -1.2948e-14 2.11619e-14 -5.92094e-20 -1.25195e-19 2.04616e-19
2886000 -9.15934e-16 3.00732e-14 -2.43691e-15 -8.85625e-21 2.9078e-19 -2.35627e-20
2887000 5.32907e-15 2.59376e-14 -1.46584e-14 5.15273e-20 2.50793e-19 -1.41734e-19
2888000 -4.51028e-15 -4.47021e-14 7.57033e-15 -4.36103e-20 -4.32229e-19 7.31983e-20
2889000 1.11855e-14 -1.30035e-14 -8.20177e-15 1.08154e-19 -1.25732e-19 -7.93037e-20
2890000 9.02056e-17 -2.88172e-14 -7.61891e-15 8.72206e-22 -2.78636e-19 -7.36679e-20
2891000 6.89726e-15 1.55466e-14 8.26422e-15 6.66902e-20 1.50321e-19 7.99075e-20
2892000 1.33574e-14 4.79478e-15 6.61277e-15 1.29154e-19 4.63611e-20 6.39394e-20
2893000 1.93873e-14 -1.97125e-14 -2.64719e-15 1.87457e-19 -1.90602e-19 -2.55959e-20
2894000 -1.02279e-14 3.22953e-14 -1.75415e-14 -9.88948e-20 3.12267e-19 -1.69611e-19
2895000 -1.2608e-14 -2.20657e-15 4.68202e-15 -1.21908e-19 -2.13355e-20 4.52709e-20
2896000 6.07847e-15 5.44512e-14 -1.03043e-14 5.87733e-20 5.26494e-19 -9.96328e-20
2897000 9.39526e-15 -3.87745e-14 -6.51042e-15 9.08437e-20 -3.74915e-19 -6.29498e-20
2898000 7.93809e-15 -6.59195e-15 -5.00901e-16 7.67542e-20 -6.37382e-20 -4.84326e-21
2899000 1.92294e-14 9.6867e-15 2.38091e-15 1.85931e-19 9.36616e-20 2.30212e-20
2900000 -5.02376e-15 -1.58762e-14 -1.56819e-15 -4.85752e-20 -1.53508e-19 -1.5163e-20
2901000 -3.53884e-15 -1.31076e-14 -7.7576e-15 -3.42173e-20 -1.26738e-19 -7.5009e-20
2902000 3.73312e-15 1.75832e-14 -7.13318e-15 3.60959e-20 1.70013e-19 -6.89714e-20
2903000 -1.80411e-15 -4.23273e-14 8.53484e-15 -1.74441e-20 -4.09266e-19 8.25242e-20
2904000 -5.46438e-15 -4.64906e-14 7.24767e-15 -5.28356e-20 -4.49522e-19 7.00784e-20
2905000 7.03604e-15 2.61458e-14 2.52819e-14 6.80321e-20 2.52806e-19 2.44453e-19
2906000 3.17444e-15 1.13659e-14 -1.88391e-15 3.06939e-20 1.09898e-19 -1.82157e-20
2907000 -1.62578e-14 1.40304e-14 4.5762e-15 -1.57198e-19 1.35662e-19 4.42477e-20
2908000 -7.11931e-15 -4.3604e-14 -4.13558e-15 -6.88372e-20 -4.21611e-19 -3.99873e-20
2909000 2.26208e-15 3.46426e-14 1.76872e-14 2.18723e-20 3.34963e-19 1.7102e-19
2910000 5.64045e-15 -6.71685e-15 -1.38917e-14 5.45381e-20 -6.49458e-20 -1.3432e-19
2911000 -1.05818e-15 -9.83241e-15 -4.95437e-15 -1.02317e-20 -9.50705e-20 -4.79043e-20
2912000 -6.95277e-15 -1.47937e-14 8.00748e-15 -6.7227e-20 -1.43042e-19 7.74251e-20
2913000 -2.01228e-15 9.37271e-15 -8.09769e-15 -1.94569e-20 9.06256e-20 -7.82973e-20
2914000 3.35149e-15 7.39686e-15 7.32053e-15 3.24058e-20 7.15209e-20 7.07829e-20
2915000 1.55344e-15 -5.08274e-15 7.30319e-15 1.50204e-20 -4.91455e-20 7.06152e-20
2916000 -8.57647e-15 4.72435e-14 -2.21351e-14 -8.29267e-20 4.56801e-19 -2.14026e-19
2917000 -1.4648e-14 -6.52256e-15 -1.18863e-14 -1.41633e-19 -6.30672e-20 -1.1493e-19
2918000 -2.33841e-15 5.38458e-15 2.396e-14 -2.26103e-20 5.2064e-20 2.31671e-19
2919000 -2.7001e-15 4.24771e-14 -4.34375e-15 -2.61075e-20 4.10715e-19 -4.20001e-20
2920000 7.68829e-15 -1.4949e-14 -6.73073e-15 7.43388e-20 -1.44543e-19 -6.508e-20
2921000 7.58074e-15 1.09635e-15 4.25701e-15 7.32989e-20 1.06007e-20 4.11614e-20
2922000 2.76029e-14 -2.02546e-14 -2.53617e-15 2.66895e-19 -1.95844e-19 -2.45224e-20
2923000 -2.22045e-14 1.06581e-14 -3.13742e-14 -2.14697e-19 1.03055e-19 -3.0336e-19
2924000 -1.15186e-15 -1.06165e-14 1.26982e-14 -1.11374e-20 -1.02652e-19 1.2278e-19
2925000 -2.17742e-14 1.4086e-14 -1.39715e-14 -2.10537e-19 1.36198e-19 -1.35091e-19
2926000 -1.03251e-14 -3.39225e-15 -1.24987e-15 -9.98341e-20 -3.28e-20 -1.20851e-20
2927000 -2.74086e-15 -1.23113e-14 -7.26893e-15 -2.65017e-20 -1.19039e-19 -7.02839e-20
2928000 -5.69683e-15 4.61783e-15 9.38361e-15 -5.50832e-20 4.46503e-20 9.0731e-20
2929000 -1.50296e-14 1.03077e-14 -1.29063e-14 -1.45323e-19 9.96664e-20 -1.24793e-19
2930000 4.79478e-15 2.17135e-14 1.92225e-14 4.63611e-20 2.0995e-19 1.85864e-19
2931000 4.27436e-15 1.24484e-14 2.79976e-14 4.13292e-20 1.20364e-19 2.70711e-19
2932000 2.11636e-14 6.37684e-15 -4.06272e-15 2.04633e-19 6.16583e-20 -3.92828e-20
2933000 -8.96505e-15 -1.77289e-15 -1.81487e-14 -8.66839e-20 -1.71422e-20 -1.75481e-19
2934000 8.67362e-15 1.5446e-14 2.26069e-14 8.3866e-20 1.49349e-19 2.18588e-19
2935000 -2.78944e-15 -1.06928e-14 3.12805e-14 -2.69713e-20 -1.0339e-19 3.02454e-19
2936000 8.95291e-15 3.94129e-15 2.13024e-14 8.65665e-20 3.81087e-20 2.05975e-19
2937000 7.72819e-15 -1.0561e-14 -1.67782e-14 7.47246e-20 -1.02115e-19 -1.6223e-19
2938000 -3.06699e-15 3.88578e-16 -3.15442e-14 -2.9655e-20 3.7572e-21 -3.05004e-19
2939000 -7.20474e-15 2.18957e-14 -1.46654e-14 -6.96633e-20 2.11711e-19 -1.41801e-19
2940000 1.19349e-15 -1.38778e-17 4.19526e-14 1.154e-20 -1.34186e-22 4.05643e-19
2941000 2.41721e-14 -1.27676e-14 2.22045e-15 2.33722e-19 -1.23451e-19 2.14697e-20
2942000 -4.996e-16 8.5626e-15 1.24822e-14 -4.83068e-21 8.27925e-20 1.20692e-19
2943000 4.44089e-16 -1.66048e-14 -1.487e-14 4.29394e-21 -1.60553e-19 -1.4378e-19
2944000 1.16998e-14 1.16851e-14 3.95031e-14 1.13127e-19 1.12984e-19 3.81959e-19
2945000 2.23432e-15 -3.16414e-15 1.90334e-14 2.16039e-20 -3.05943e-20 1.84036e-19
2946000 6.7446e-15 -2.34535e-15 -3.70537e-15 6.52142e-20 -2.26774e-20 -3.58276e-20
2947000 6.06459e-15 -4.22162e-14 -1.73125e-15 5.86391e-20 -4.08193e-19 -1.67397e-20
2948000 1.98452e-15 -1.33921e-14 -2.82803e-15 1.91885e-20 -1.29489e-19 -2.73445e-20
2949000 -7.11931e-15 -1.96718e-15 -1.10077e-14 -6.88372e-20 -1.90208e-20 -1.06434e-19
2950000 1.38917e-14 2.32106e-15 -1.71529e-14 1.3432e-19 2.24425e-20 -1.65853e-19
2951000 9.54792e-15 -6.25194e-15 6.99094e-15 9.23197e-20 -6.04506e-20 6.7596e-20
2952000 -5.3603e-15 1.11577e-14 6.87991e-15 -5.18292e-20 1.07885e-19 6.65225e-20
2953000 -4.51028e-15 1.11022e-15 -1.31527e-14 -4.36103e-20 1.07348e-20 -1.27174e-19
2954000 1.71252e-14 -1.385e-14 -2.20353e-15 1.65585e-19 -1.33917e-19 -2.13062e-20
2955000 9.58955e-15 -2.9898e-15 -2.39253e-14 9.27223e-20 -2.89086e-20 -2.31336e-19
2956000 8.58688e-15 1.36141e-14 -7.26329e-15 8.30273e-20 1.31636e-19 -7.02294e-20
2957000 -8.77055e-15 -5.75928e-16 1.41866e-14 -8.48032e-20 -5.5687e-21 1.37171e-19
2958000 -7.26589e-15 -4.10436e-15 1.95538e-14 -7.02546e-20 -3.96854e-20 1.89068e-19
2959000 -4.96825e-15 -4.94743e-15 -1.33921e-14 -4.80384e-20 -4.78372e-20 -1.29489e-19
2960000 1.08247e-14 4.85723e-16 6.09235e-15 1.04665e-19 4.6965e-21 5.89075e-20
2961000 -1.35864e-14 1.21014e-14 1.08316e-14 -1.31368e-19 1.1701e-19 1.04732e-19
2962000 -1.05471e-15 -2.21004e-14 -1.08524e-14 -1.01981e-20 -2.13691e-19 -1.04933e-19
2963000 -8.07687e-15 7.88258e-15 3.30638e-14 -7.8096e-20 7.62174e-20 3.19697e-19
2964000 -1.00545e-14 3.06352e-15 -8.76729e-15 -9.72175e-20 2.96215e-20 -8.47718e-20
2965000 8.38218e-15 -8.34402e-16 1.33227e-15 8.10481e-20 -8.06791e-21 1.28818e-20
2966000 6.96665e-15 1.37425e-14 4.79478e-15 6.73612e-20 1.32877e-19 4.63611e-20
2967000 -4.8711e-15 1.15186e-14 2.40606e-15 -4.70991e-20 1.11374e-19 2.32644e-20
2968000 6.42542e-15 -1.21569e-14 -3.59174e-15 6.21279e-20 -1.17547e-19 -3.47289e-20
2969000 -2.47025e-15 2.08167e-17 6.83134e-15 -2.3885e-20 2.01278e-22 6.60529e-20
2970000 -8.89566e-15 9.37792e-15 -2.16493e-15 -8.6013e-20 9.06759e-20 -2.0933e-20
2971000 -1.13937e-14 -4.48946e-15 -4.22579e-15 -1.10166e-19 -4.3409e-20 -4.08595e-20
2972000 8.12544e-15 -1.00128e-14 -8.76382e-15 7.85657e-20 -9.68149e-20 -8.47382e-20
2973000 1.94289e-15 2.09555e-15 1.4122e-14 1.8786e-20 2.0262e-20 1.36546e-19
2974000 3.87364e-15 -1.19869e-14 2.45706e-14 3.74546e-20 -1.15903e-19 2.37576e-19
2975000 1.39611e-14 -2.36963e-15 -1.6237e-15 1.34991e-19 -2.29122e-20 -1.56997e-20
2976000 6.64746e-15 2.50668e-14 6.1201e-15 6.42749e-20 2.42373e-19 5.91759e-20
2977000 6.22419e-15 1.33088e-14 1.9526e-14 6.01822e-20 1.28684e-19 1.88799e-19
2978000 6.48787e-15 9.29812e-15 2.29261e-14 6.27318e-20 8.99044e-20 2.21675e-19
2979000 4.19109e-15 6.61277e-15 -4.96825e-15 4.05241e-20 6.39394e-20 -4.80384e-20
2980000 2.01228e-15 -9.61037e-15 5.19376e-15 1.94569e-20 -9.29235e-20 5.0219e-20
2981000 4.60743e-15 -2.76307e-14 4.91274e-15 4.45496e-20 -2.67164e-19 4.75017e-20
2982000 -3.04479e-14 2.73809e-14 6.30659e-15 -2.94403e-19 2.64748e-19 6.0979e-20
2983000 1.59005e-14 -1.33574e-14 -8.04912e-15 1.53743e-19 -1.29154e-19 -7.78277e-20
2984000 1.72848e-14 1.77948e-14 7.57727e-15 1.67128e-19 1.72059e-19 7.32653e-20
